	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
29	Quigleys Cafe, Bakery & Deli	ChIJbw1u6IMOZ0gRvp2SJUfRpcc	2.0	bakery|food|point_of_interest|store|establishment	53.34959180000001	-6.2650383	True	Henry St, North City, Dublin 1	bakery
30	The Cake Boutique	ChIJc1aDyYEOZ0gRXvLZMGu-GwU		bakery|food|point_of_interest|store|establishment	53.3528479	-6.268611399999999	False	31 Bolton St, Dublin, D01 X673	bakery
31	La Croissanterie	ChIJr6uaIJwOZ0gRtVYwhBy2gTs		bakery|food|point_of_interest|store|establishment	53.34002419999999	-6.262069599999999	False	St Stephen's Green, Dublin 2, D02 K597	bakery
32	Traditional Asian Cake	ChIJpeYPzmgPZ0gRh3lr3Rk-A9w		bakery|food|point_of_interest|store|establishment	53.3399862	-6.2618205	True	Unit C6, Ground Floor, Stephen's Green Shopping Centre, Dublin 2	bakery
33	The Natural Bakery Kilmainham	ChIJI-G_3kQMZ0gRzqc7a0TtFFU	2.0	bakery|food|point_of_interest|store|establishment	53.3400137	-6.3078397	True	631 S Circular Rd, Kilmainham, Dublin 8, D08 C9TR	bakery
34	The Cake Cafe	ChIJ1YrPOyAMZ0gRCMDPbVBN_Gk	2.0	cafe|bakery|restaurant|food|point_of_interest|store|establishment	53.3344671	-6.2661821	True	The Daintree Building, 8 Pleasants Pl, Saint Kevin's, Dublin	bakery
35	Ann's Bakery	ChIJNQdSMIQOZ0gR_DnDHYvTQFY	1.0	bakery|food|point_of_interest|store|establishment	53.3500554	-6.259288199999999	False	27 N Earl St, North City, Dublin 1, D01 VY66	bakery
36	Dublin City Bakery	ChIJpWQdrYUOZ0gR8eUPtihVE0c		bakery|food|point_of_interest|store|establishment	53.3488067	-6.258402200000001	False	9A Abbey Street Lower, North City, Dublin, D01 A0W2	bakery
37	Clarkes Home Bakery	ChIJL-OlBNQNZ0gR2wOGLeRBOvw	1.0	bakery|food|point_of_interest|store|establishment	53.36086359999999	-6.2834695	True	52/54 New Cabra Road, Cabra East, Dublin 7, D07 A278	bakery
38	The Bretzel Bakery & Cafe	ChIJRZyzg6AOZ0gRrqJJvZVrgnI	2.0	bakery|food|point_of_interest|store|establishment	53.3312626	-6.2650013	False	1A Lennox St, Portobello, Dublin, D08 RK23	bakery
39	The Mad Scone Bakery	ChIJUTumuaINZ0gRYDpxNWZVcMU		bakery|food|point_of_interest|store|establishment	53.36057899999999	-6.274674399999999	False	330 N Circular Rd, Phibsborough, Dublin, D07 YXY4	bakery
40	Pepper Pot Bakery	ChIJz2mjg6kPZ0gRNi9kxJGwUbo		bakery|food|point_of_interest|store|establishment	53.3425795	-6.2639156	False	George's Street Arcade, Dublin	bakery
41	Green & Baker	ChIJmehwnZ4OZ0gR8-srcsOqM8I		bakery|food|point_of_interest|store|establishment	53.3397261	-6.261326200000001	True	Unit 101E, St Stephen's Green, Dublin 2	bakery
42	The Cupcake Store	ChIJzaoQffMPZ0gRFKMD4cXgUP4		bakery|food|point_of_interest|store|establishment	53.3360196	-6.263609	True	20 Harcourt St, Saint Kevin's, Dublin 2, D02 H364	bakery
43	Hong Kong Taste Bakery & Bubble Tea 港式麵包珍珠奶茶專門店	ChIJBUf2g38PZ0gR6oMqHvVxJGg		bakery|cafe|food|point_of_interest|store|establishment	53.3481889	-6.2566086	True	21 Eden Quay, North City, Dublin 1, D01 W0C0	bakery
44	Conchita Bakery	ChIJo8jE1zAPZ0gRh-wo_MOl9wc		bakery|food|point_of_interest|store|establishment	53.3536504	-6.2592744		143 R803, Rotunda, Dublin	bakery
45	Thunders Home Bakery	ChIJUc3Y4tUNZ0gRbO6u3VGkyNg	2.0	bakery|food|point_of_interest|store|establishment	53.3609922	-6.272931799999999	False	67a Phibsborough Rd, Phibsborough, Dublin 7, D07 ED66	bakery
46	Bread 41	ChIJ166U_osPZ0gR_ApafUK35JQ	2.0	bakery|meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment	53.3447509	-6.2517786	False	41 Pearse St, Dublin, D02 H308	bakery
47	Hansel and Gretel Bakery & Patisserie	ChIJR6JruJAOZ0gR0sSVbhbH_38	2.0	bakery|food|point_of_interest|store|establishment	53.3412988	-6.2516536	False	20 Clare St, Dublin 2, D02 TD45	bakery
48	Gold Ribbon Bakeshoppe	ChIJ211JUnwOZ0gR2TACqU1eGa8		bakery|food|point_of_interest|store|establishment	53.3591394	-6.2615209	True	31 Dorset Street Lower, Mountjoy, Dublin 1, D01 XT73	bakery
49	SugarLoaf Bakery and Pastry Shop	ChIJxf1hIdwPZ0gROr4IOvh2Um4		bakery|food|point_of_interest|store|establishment	53.3600036	-6.261358	True	80 Dorset Street Lower, Dublin 1, D01 NX33	bakery
50	The Orange Tree Bakery	ChIJP_IaeB0MZ0gRVVBY85NxpzQ	1.0	bakery|cafe|food|point_of_interest|store|establishment	53.3263092	-6.264751299999999	True	108, 6 Rathmines Rd Lower, Dublin Southside, Co. Dublin	bakery
51	The Old Bakery Store	ChIJlzAGIW8NZ0gRJuOMN-MTqA4		bakery|liquor_store|food|point_of_interest|store|establishment	53.3224793	-6.2796095	True	212 Harold's Cross Rd, Harold's Cross, Terenure, Dublin, D6W AE10	bakery
52	Bear Lemon	ChIJWfbObWoOZ0gR-N8e0q1Puow		bakery|food|point_of_interest|store|establishment	53.36201519999999	-6.259487099999999	False	2 Drumcondra Rd Lower, Drumcondra, Dublin 9	bakery
54	The Natural Bakery	ChIJDzFW44wOZ0gRXO-qiI7azrU	2.0	bakery|food|point_of_interest|store|establishment	53.3494009	-6.243714199999999	False	Mayor Square, International Financial Services Centre, Dublin 1	bakery
55	Il Valentino Bakery & Cafe	ChIJL1QDtuwOZ0gRfJVnkJJTu9k	2.0	bakery|cafe|food|point_of_interest|store|establishment	53.3426175	-6.239008900000001	True	Gallery Quay, 5, Grand Canal Dock, Dublin 2, D02 N265	bakery
56	Cake Lab Bakery	ChIJ9-akP6kOZ0gRqlC2V9KU3Tw	2.0	bakery|food|point_of_interest|store|establishment	53.3202112	-6.257026900000001	False	9 Annesley Park, Rathmines, Dublin 6, D06 V9Y6	bakery
57	The Corner Bakery	ChIJh1ZPKAoMZ0gRMc8qT-3JZ90	2.0	bakery|food|point_of_interest|store|establishment	53.31401899999999	-6.282322499999999	False	17 Terenure Rd N, Terenure, Dublin, D6W HK15	bakery
58	Al's Bakery Breads and Cakes	ChIJoZdLJHQMZ0gRw8rB-fKU8M8		bakery|food|point_of_interest|store|establishment	53.31468899999999	-6.2958294	False	310 Kimmage Rd Lower, Kimmage, Terenure, Dublin, D6W WT02	bakery
59	Phoenix Bakery	ChIJv_toVaQNZ0gR39mRHJdoVu8	1.0	bakery|food|point_of_interest|store|establishment	53.3666425	-6.3191875	False	20 Baggot Rd., Ashtown, Dublin 7, D07 C660	bakery
