	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
24	Fairview Motors	ChIJtSEhzlsOZ0gRMBupamvposs		car_dealer|car_repair|point_of_interest|store|establishment	53.363764	-6.234444000000001	False	4-5 Merville Ave, Fairview, Dublin 3, D03 YA26	car_dealer
25	Moore & Farrell Car Sales	ChIJPUHtDFoOZ0gRjmnRqUoYmkQ		car_dealer|point_of_interest|store|establishment	53.3645906	-6.2308629	False	25, 3 Marino Mart, Fairview, Co. Dublin, D03 NY75	car_dealer
26	Linders MG, Opel And Citroen Finglas	ChIJCzql6_MNZ0gRKBxxDt6ql8E		car_dealer|point_of_interest|store|establishment	53.38469079999999	-6.2956048	False	Clearwater Industrial Park, 3, Finglas Rd, Dublin 11	car_dealer
27	Clonfin Car Sales	ChIJfYX2T38PZ0gR9lTeqVfT7Dk		car_dealer|point_of_interest|store|establishment	53.33514599999999	-6.2504329	True	5 Fitzwilliam Square E, Dublin, D02 R744	car_dealer
28	Webb Motors	ChIJHf0XlD8MZ0gRmdJBnqCzSr0		car_dealer|point_of_interest|store|establishment	53.3345888	-6.2926138	False	436-440 S Circular Rd, Rialto, Dublin 8, D08 T8PH	car_dealer
29	Ken Lawford Motors	ChIJt7PBChkMZ0gR8WayV7c6nSE		car_dealer|point_of_interest|store|establishment	53.3298849	-6.2752526	False	28 Windsor Terrace, Harold's Cross, Dublin, D08 E923	car_dealer
30	Bright Ford Rialto	ChIJTf7MoOGZXUgR-oZO1l6oELU		car_dealer|car_repair|point_of_interest|store|establishment	53.3331951	-6.298402299999999	False	Herberton Rd, Rialto, Drimnagh, Dublin, D12 HT99	car_dealer
31	North Road Motor Company	ChIJWwq0gvUNZ0gR-QkKyHhTuUc		car_dealer|point_of_interest|store|establishment	53.3965914	-6.3044544	False	1 St Margaret's Rd, Dublin Northside, Dublin, D11 PX63	car_dealer
32	Cambridge Motor Company	ChIJ1ZsGnG0MZ0gRVDEeV285raE		car_dealer|point_of_interest|store|establishment	53.32294580000001	-6.2952357	False	108 Sundrive Rd, Kimmage, Dublin, D12 TW22	car_dealer
33	Trade Motors - Trade to Trade Car Sales	ChIJU2g7JuIRZ0gRmIz63xs5JIw		car_dealer|point_of_interest|store|establishment	53.4017036	-6.2610828	False	35 Northwood Ct, Santry, Dublin 9, D09 F1P0	car_dealer
34	John Hayes Cars	ChIJdzP61qkOZ0gRc0rKfrNNDOU		car_dealer|point_of_interest|store|establishment	53.32004329999999	-6.2637712	False	6-8, Church Ave, Rathmines, Dublin, D06 P2T7	car_dealer
35	GPS Car Sales	ChIJTemIEbAPZ0gR2arLj0oFIv4		car_dealer|point_of_interest|store|establishment	53.3709441	-6.204669300000001		191 Howth Rd, Clontarf East, Killester, Co. Dublin, D03 A3V7	car_dealer
36	Joe Duffy Select (North Dublin)	ChIJRadZ7AoSZ0gRlaE6jYXYemw		car_dealer|car_repair|point_of_interest|store|establishment	53.398378	-6.30613	False	Exit 5 M50 North Road, Finglas, Dublin, Co. Dublin 11	car_dealer
37	Linders The Car People	ChIJ6ZLXFOMMZ0gRa-pX6xYuZjk		car_dealer|point_of_interest|store|establishment	53.348195	-6.341099	False	Quadrant House, Chapelizod Rd, Chapelizod, Dublin 20, D20 C527	car_dealer
38	Joe Duffy Mazda	ChIJn_jBOAsSZ0gR7kuLN4Q_Elw		car_dealer|car_repair|point_of_interest|store|establishment	53.3998211	-6.3068013	False	North Rd, Finglas North, Dublin, D11 V21K	car_dealer
39	David Golding Cars	ChIJyd08bQYMZ0gRmt1TK15Fl6E		car_dealer|point_of_interest|store|establishment	53.3161906	-6.276013300000001	False	48 Garville Ln, Rathmines, Dublin 6, DO6 E447	car_dealer
40	Fine Motors Ltd	ChIJXbf_sooOZ0gR2SRkLRDHy0g		car_dealer|point_of_interest|store|establishment	53.3563927	-6.2429237	False	3 Gaelic St, North Strand, Dublin, D03 C564	car_dealer
41	Derick Ready Motors	ChIJl6OGNPUOZ0gRfg26eiNHfRo		car_dealer|point_of_interest|store|establishment	53.3558774	-6.2420042	False	24 Ossory Rd, North Dock, Dublin	car_dealer
42	Irish Rides Ltd	ChIJhX6uGyQMZ0gRtGAoAGPCmIE		car_dealer|point_of_interest|store|establishment	53.3402517	-6.274961999999999	False	15 Mark's Alley W, The Liberties, Dublin, D08 YE1E	car_dealer
43	M&R Autos	ChIJZ_eZercNZ0gR_NrFC9eMKbc		car_dealer|point_of_interest|store|establishment	53.3757039	-6.3070711	False	Ballyboggan Business Centre, Unit 13a, Dublin, D11 TX24	car_dealer
44	Sarsfield Motor Company	ChIJz4FxPEUMZ0gRD372V-dE7Qs		car_dealer|point_of_interest|store|establishment	53.341205	-6.3082669	False	S Circular Rd, Kilmainham, Co. Dublin	car_dealer
45	Moloney Motors	ChIJAz3cSFoMZ0gR_W-vXyiwiho		car_dealer|point_of_interest|store|establishment	53.3390655	-6.3206114	False	136 Emmet Rd, Inchicore, Dublin	car_dealer
46	Beacon Motors	ChIJBUOMmgkJZ0gRwZy7rFyY5vs		car_dealer|point_of_interest|store|establishment	53.3951131	-6.249398299999999	False	Unit 5A, Santry Hall Industrial Estate, Swords Rd, Whitehall, Dublin 9, D09 NX07	car_dealer
47	Mongey Plunkett Motors	ChIJK8K4mgoSZ0gR4NZrgz_qLIg		car_dealer|car_repair|point_of_interest|store|establishment	53.39852579999999	-6.3062987	False	North Rd, Finglas North, Dublin 11, D11 P2YH	car_dealer
48	Fine Motors Ltd	ChIJccWSoA8MZ0gRWLMVnev1TqA		car_dealer|point_of_interest|store|establishment	53.3990291	-6.239007	False	Lilmar Industrial Estate, Unit 3 Barclay House, Santry, Dublin	car_dealer
49	Rathbourne Motors LTD	ChIJidNZUXYNZ0gRtJ0hiLYC_bg		car_dealer|point_of_interest|store|establishment	53.381771	-6.336035	False	Dunsinea Works, Dunsinea Ln, Ashtown, Dublin, D15 Y62X	car_dealer
50	Motor Corp	ChIJ3ZcXj6ITZ0gRisuEGjKNmz4		car_dealer|point_of_interest|store|establishment	53.39732739999999	-6.316146799999999		Northern Cross Business Park, Unit 10, Finglas, Dublin 11, D11 KP38	car_dealer
51	Barnes AutoHouse	ChIJK8LiqwcMZ0gRtra6_uNBBTI		car_dealer|point_of_interest|store|establishment	53.3147753	-6.2723096	False	74 Rathgar Rd, Rathfarnham, Dublin, D06 XT68	car_dealer
52	Declan Gill Motors	ChIJLU-Ykz4OZ0gReNiNwu-HF7I		car_dealer|point_of_interest|store|establishment	53.4049263	-6.240508999999999	False	Airport Business Campus, Swords Rd, Santry, Dublin 9	car_dealer
53	Drimnagh Motors Ltd	ChIJwbTdcokMZ0gR2sf1USQmLPA		car_dealer|point_of_interest|store|establishment	53.3242484	-6.3241043	False	121 Drimnagh Rd, Drimnagh, Dublin, D12 AW68	car_dealer
54	Auto Vision Motor Company	ChIJAeE7KMEMZ0gRh-FqPouPg04		car_dealer|point_of_interest|store|establishment	53.3149819	-6.2464186	False	9/ 13 Milltown Rd, Ranelagh, Dublin, D06 AK57	car_dealer
55	ND Motors	ChIJp3FSrBESZ0gRzd7EotayxzA		finance|car_dealer|point_of_interest|store|establishment	53.4096936	-6.2995753	False	4 Dubber Cottages, Finglas East, Dublin 11, D11 V650	car_dealer
56	Redcastle Motors	ChIJJfWCfpUPZ0gRa-OSXOeMDpo		car_dealer|car_repair|point_of_interest|store|establishment	53.3791046	-6.1912717	False	134 Harmonstown Rd, Harmonstown, Dublin	car_dealer
57	Gss Car Sales Ltd	ChIJO4KE1j4NZ0gRfNLoeVZh5gk		car_dealer|point_of_interest|store|establishment	53.33435009999999	-6.3468941	False	Unit c, Kylemore Rd, Kylemore, Dublin 10, D10 DX90	car_dealer
58	Terenure Motor Company	ChIJIb-0944LZ0gRYG_G917l9L0		car_dealer|point_of_interest|store|establishment	53.3096876	-6.2849454	False	1 Terenure Rd W, Terenure, Dublin 6W, Co. Dublin, D6W CA34	car_dealer
59	AutoCity	ChIJC4K1J-sMZ0gRFEQgBFr1qLM		car_dealer|point_of_interest|store|establishment	53.331992	-6.344596	False	Bluebell Ave, Inchicore, Dublin 12	car_dealer
